MSZoning,LotFrontage,LotArea,LotShape,Neighborhood,HouseStyle,OverallQual,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,Fence,SaleCondition,SQR_ROOM,TOTAL_ROOMS,TOTAL_AREA,TOTAL_VOL
0.0,0.0,-0.33559782608695654,0.0,0.0,0.0,-1.0,-0.06521739130434782,-0.6486486486486487,0.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.2702702702702703,0.33418803418803417,-0.2537313432835821,0.0,0.0,0.0,-0.4378988708885616,0.0,-0.9269988412514485,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,1.0,0.358974358974359,0.5,0.0,-0.07039337474120083,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9403377110694177,-1.0,-0.7551533433886375,0.0
0.0,-0.5,-0.32275197628458496,0.0,-0.5,-0.6666666666666666,-1.0,-0.41304347826086957,-0.5945945945945946,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.5384345384345385,0.7923076923076923,-0.10049751243781095,0.0,0.0,0.0,-0.17673048600883653,0.6497252747252747,0.009269988412514484,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,-1.0,1.0,-0.5641025641025641,0.5,-1.0,0.2815734989648033,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,156.0,0.0,0.0,0.0,-0.28893058161350826,0.0,-0.06837606837606838,0.0
0.0,0.8,0.9405879446640316,-1.0,-0.5,0.0,1.5,0.7391304347826086,0.3783783783783784,2.0,0.0,-1.75,-1.6,2.070015220700152,-3.0,0.0,1.0,-1.0,0.0,1.194103194103194,-0.023076923076923078,1.4059701492537313,0.0,0.0,0.0,1.1998036327933235,0.0,0.36152954808806487,1.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.6923076923076923,-1.0,1.0,1.1925465838509317,0.0,0.0,0.0,1.9464285714285714,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,-0.24953095684802987,0.6666666666666666,0.922071392659628,2.3283163578107584
0.0,-0.5,-0.6221590909090909,0.0,0.0,0.0,-1.0,-0.06521739130434782,-0.6486486486486487,0.0,0.0,-1.5,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,-0.011934011934011933,-0.3888888888888889,-0.2537313432835821,1.0,0.0,0.0,-0.4378988708885616,0.0,-0.9269988412514485,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,1.0,0.23076923076923078,0.5,0.0,0.7453416149068323,0.0,0.0,0.0,0.5714285714285714,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9403377110694177,-1.0,-0.7551533433886375,0.0
0.0,0.2,3.0179100790513833,-1.0,-0.6,0.0,0.0,0.32608695652173914,0.35135135135135137,2.0,0.0,0.25,-0.6,1.582952815829528,-1.0,-2.0,0.0,0.0,0.0,0.595998595998596,-0.6931623931623931,-0.2218905472636816,0.0,0.0,0.0,1.1644575355915563,0.0,0.33371958285052145,1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.20512820512820512,-1.0,0.0,0.2484472049689441,0.0,0.0,0.0,1.7380952380952381,0.27941176470588236,0.0,0.0,0.0,0.0,0.0,1.9174484052532823,-0.3333333333333333,0.08144796380090498,1.771014912829674
0.0,-0.3,-0.5347084980237155,0.0,-0.7,0.0,0.5,0.7391304347826086,0.35135135135135137,0.0,0.0,0.0,0.0,0.4992389649923896,-1.0,0.0,1.0,0.0,-3.0,0.47806247806247804,0.05213675213675214,0.4786069651741294,0.0,0.0,0.0,0.2847324496809033,0.0,-0.35843955195056004,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.6923076923076923,0.0,0.0,0.629399585921325,0.0,0.0,0.0,0.7857142857142857,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.3706483218678337,0.0,-0.015082956259426848,0.4783143777840216
0.0,0.75,0.49320652173913043,0.0,0.0,0.0,-0.5,-0.32608695652173914,-0.972972972972973,0.0,0.0,0.0,0.0,0.578386605783866,0.0,0.0,0.0,1.0,0.0,-0.5384345384345385,1.8914529914529914,1.1791044776119404,1.0,0.0,0.0,1.352970054000982,0.0,0.4820393974507532,1.0,0.0,0.0,1.0,1.0,0.0,1.5,0.0,-1.0,1.0,-0.3076923076923077,0.5,1.0,1.68944099378882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-0.5107358765895347,1.0,0.8858722976370035,0.6653333840827096
1.0,-0.9,-0.8000247035573123,0.0,-0.3,-0.6666666666666666,-1.0,-1.0434782608695652,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.325026325026325,0.25726495726495724,-0.4208955223880597,1.0,0.0,-4.0,-0.4693176239567992,0.0,-0.395519505600618,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,1.0,-0.46153846153846156,0.5,0.0,0.2443064182194617,0.0,0.0,0.0,0.0,-0.029411764705882353,112.0,0.0,0.0,0.0,0.0,0.2644152595372105,-1.0,-0.4937154348919055,0.0
0.0,-1.55,-1.010251976284585,-1.0,1.0,0.0,1.0,0.4782608695652174,0.05405405405405406,0.0,0.0,-1.75,-1.6,0.0,-1.0,0.0,1.0,0.0,0.0,1.1182871182871184,-0.10683760683760683,1.2009950248756218,0.0,0.0,0.0,1.0387825233186059,0.0,0.23483970645036695,1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.5300207039337475,0.0,0.0,0.0,1.4107142857142858,1.8676470588235294,0.0,0.0,0.0,0.0,0.0,1.6933083176985604,-0.3333333333333333,0.7360482654600302,0.0
0.0,0.15,0.027544466403162056,-1.0,1.1,1.6666666666666667,0.5,0.6521739130434783,0.24324324324324326,0.0,0.0,0.0,0.0,2.6910197869101977,-1.0,0.0,1.0,-1.0,-3.0,0.5651105651105651,-0.6760683760683761,-0.24577114427860697,0.0,0.0,0.0,0.11585665193912617,0.0,-0.49130938586326767,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5897435897435898,-1.0,0.0,-0.17391304347826086,0.0,0.0,0.0,0.9523809523809523,-0.04411764705882353,0.0,0.0,0.0,0.0,0.0,-0.6216385240775482,0.0,-0.4675716440422323,2.486616479497592
0.0,0.25,0.47566699604743085,-1.0,-0.7,1.0,0.5,0.5434782608695652,0.13513513513513514,0.0,0.0,0.0,0.0,1.2298325722983257,-1.0,0.0,1.0,0.0,-3.0,-0.18462618462618463,0.7239316239316239,0.32139303482587067,0.0,0.0,0.0,0.12960235640648013,1.206043956043956,0.8760139049826188,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.46153846153846156,-1.0,0.0,0.2525879917184265,0.0,0.0,0.0,1.1428571428571428,0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.4793621013133206,0.6666666666666666,0.7088989441930619,1.5128663406852374
0.0,0.5,0.1288290513833992,0.0,0.7,0.0,-0.5,-0.2608695652173913,-0.2972972972972973,2.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.29554229554229555,-0.3547008547008547,-0.2537313432835821,0.0,0.0,0.0,0.11192930780559647,0.0,-0.4943993820007725,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48717948717948717,0.0,-1.0,-0.8944099378881988,0.0,0.0,0.0,0.9821428571428571,-0.36764705882352944,0.0,0.0,0.0,-3.0,0.0,-0.6274755055242858,-0.3333333333333333,-0.473604826546003,0.0
0.0,0.05,-0.12364130434782608,-1.0,0.7,0.0,-0.5,-0.10869565217391304,-0.7027027027027027,0.0,0.0,-0.75,-0.6,0.0,0.0,0.0,1.0,1.0,0.0,-0.5384345384345385,0.8042735042735043,-0.08656716417910448,1.0,0.0,0.0,-0.27295041728031416,0.0,-0.7972190034762456,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3076923076923077,0.5,-1.0,-0.7453416149068323,0.0,0.0,0.0,0.875,-0.36764705882352944,0.0,0.0,0.0,0.0,-1.0,-1.1994996873045647,-0.6666666666666666,-0.5862242332830568,0.0
1.0,-0.5,0.3264575098814229,0.0,0.5,0.6666666666666666,0.5,-1.2826086956521738,-0.6486486486486487,0.0,0.0,0.25,0.2,0.0,0.0,0.0,-1.0,0.0,-1.0,0.009126009126009126,0.021367521367521368,-0.2218905472636816,0.25,-1.0,0.0,-0.406480117820324,1.2197802197802199,0.4696794129007339,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.6923076923076923,0.5,0.0,-0.6625258799171843,0.0,0.0,-2.0,0.0,4.647058823529412,0.0,0.0,0.0,0.0,0.0,1.1936627058578275,-0.3333333333333333,0.16993464052287582,0.0
0.0,-0.5,-0.23085474308300397,0.0,0.0,0.0,-1.5,-0.5,-1.1891891891891893,0.0,0.0,-0.25,-0.4,0.0,0.0,0.0,0.0,0.5,1.0,-0.5384345384345385,-0.8162393162393162,-1.973134328358209,0.5,-1.0,-3.0,-0.09229258713794797,0.0,-0.6550791811510236,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-0.7948717948717948,0.5,0.0,-0.33126293995859213,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9309985407546376,-0.3333333333333333,-1.4469582704876822,0.0
0.0,0.1,0.24320652173913043,-1.0,-0.4,1.0,1.0,0.6956521739130435,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.7102564102564103,-0.19601990049751244,0.0,0.0,0.0,-0.36524300441826213,1.2362637362637363,0.5206643491695635,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6410256410256411,-1.0,1.0,1.3250517598343685,0.0,0.0,0.0,0.0,1.338235294117647,0.0,0.0,0.0,0.0,0.0,-0.024077548467792358,0.6666666666666666,0.2161890397184515,0.0
0.0,-0.5,0.3264575098814229,0.0,-0.5,0.0,-0.5,0.30434782608695654,-0.16216216216216217,0.0,0.0,-0.75,-0.6,0.0,0.0,0.0,0.0,0.0,-2.0,1.1463671463671463,-0.8162393162393162,0.41492537313432837,1.0,0.0,0.0,0.22189494354442807,0.0,-0.4078794901506373,3.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,0.0,0.7142857142857143,-0.36764705882352944,0.0,0.0,0.0,0.0,-2.0,0.2363977485928704,0.6666666666666666,-0.07943690296631473,0.0
0.0,-0.25,-0.040884387351778656,-1.0,-0.7,1.0,0.5,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.6606837606837607,-0.2537313432835821,0.0,0.0,0.0,-0.4378988708885616,1.1868131868131868,0.4078794901506373,0.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.6153846153846154,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,1.1130952380952381,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.35647279549718563,0.3333333333333333,0.11362493715434892,0.0
1.0,-0.5,0.030014822134387352,0.0,0.5,1.0,-0.5,-1.3695652173913044,0.21621621621621623,0.0,0.0,0.25,0.4,0.0,0.0,-2.0,-1.0,-0.5,0.0,-0.5384345384345385,-0.36495726495726494,-1.4477611940298507,0.0,0.0,0.0,-0.6264113892979872,0.9120879120879121,-0.04943993820007725,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,-1.0,1.0,-1.794871794871795,0.5,0.0,-0.4968944099378882,0.0,-3.0,0.0,1.6071428571428572,-0.36764705882352944,112.0,0.0,0.0,-4.0,-4.0,-0.3839899937460909,0.0,-0.7873303167420814,0.0
0.0,-0.25,-0.6695899209486166,-1.0,0.7,0.0,0.0,-0.2608695652173913,0.05405405405405406,2.0,0.0,-1.5,-1.4,0.0,0.0,-2.0,0.0,1.0,-1.0,0.6296946296946297,-0.6794871794871795,-0.1582089552238806,0.5,0.0,0.0,-0.3436426116838488,0.0,-0.8528389339513326,1.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,1.0,-0.46153846153846156,0.5,-1.0,-0.7950310559006211,0.0,0.0,0.0,1.0,-0.36764705882352944,0.0,0.0,0.0,-4.0,0.0,-0.7722326454033765,-0.3333333333333333,-0.6586224233283057,0.0
0.0,-0.25,-0.25407608695652173,0.0,0.8,0.0,0.5,0.5869565217391305,0.1891891891891892,0.0,0.0,0.0,0.0,0.6575342465753424,0.0,0.0,1.0,0.0,0.0,-0.5384345384345385,1.4897435897435898,0.7114427860696517,0.0,0.0,0.0,0.5144820814923907,0.0,-0.1776747779065276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5128205128205128,0.5,0.0,0.2443064182194617,0.0,0.0,0.0,0.7142857142857143,0.4411764705882353,0.0,0.0,0.0,-4.0,0.0,-0.029184907233687538,-0.3333333333333333,0.22021116138763197,0.6592102623315514
0.0,0.0,0.8417737154150198,-1.0,0.7,1.6666666666666667,-0.5,-0.21739130434782608,0.13513513513513514,0.0,0.0,-1.5,-1.4,0.0,0.0,0.0,0.0,0.0,-3.0,0.08494208494208494,-0.6863247863247863,-0.9383084577114428,0.0,0.0,0.0,0.7403043691703486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,1.7976190476190477,-0.36764705882352944,0.0,100.0,0.0,0.0,0.0,0.30644152595372093,0.0,-0.497737556561086,0.0
0.0,-1.45,-1.0087697628458498,-1.0,1.0,0.0,1.0,0.43478260869565216,-0.02702702702702703,0.0,0.0,-1.5,-1.4,0.0,-1.0,0.0,1.0,0.0,0.0,0.4906984906984907,0.21623931623931625,0.6875621890547263,0.5,0.0,0.0,0.49091801669121254,0.0,-0.19621475473155658,1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.07453416149068323,0.0,0.0,0.0,0.5714285714285714,-0.36764705882352944,70.0,0.0,0.0,0.0,0.0,0.7161976235146958,-0.3333333333333333,0.19607843137254902,0.0
0.0,0.5,-0.12734683794466403,-1.0,0.2,1.0,1.0,0.06521739130434782,0.05405405405405406,2.0,0.0,0.0,0.0,1.7595129375951293,-3.0,-2.0,0.0,1.0,0.0,0.26886626886626885,0.01623931623931624,0.29950248756218906,0.0,0.0,0.0,0.17280314187530682,2.1153846153846154,1.93279258400927,0.0,1.0,1.0,1.0,0.0,-1.0,2.5,0.0,1.0,0.5,0.358974358974359,-1.0,0.0,1.453416149068323,0.0,0.0,0.0,0.0,2.6323529411764706,0.0,0.0,0.0,0.0,0.0,0.35579055091250184,2.3333333333333335,1.3856209150326797,2.5025167272924063
0.0,-0.25,-0.16884881422924902,-1.0,-0.4,1.0,0.5,0.5869565217391305,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.11723411723411724,0.2982905982905983,-0.07860696517412935,0.0,0.0,0.0,-0.21011291114383898,1.7527472527472527,1.2236384704519119,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.5,0.5128205128205128,-1.0,0.0,0.3064182194616977,0.0,0.0,0.0,1.3333333333333333,0.4264705882352941,0.0,0.0,0.0,0.0,0.0,0.9718574108818006,0.6666666666666666,0.7330316742081447,0.0
1.0,-0.25,0.5487895256916996,-1.0,0.5,1.0,0.5,-2.0217391304347827,0.24324324324324326,3.0,0.0,-0.25,-0.2,0.0,-1.0,0.0,3.0,1.0,0.0,-0.5384345384345385,1.3034188034188035,0.4945273631840796,1.0,-1.0,0.0,0.4575355915562101,1.8131868131868132,1.8169177288528389,0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,-0.7692307692307693,0.5,2.0,1.5900621118012421,0.0,0.0,-2.0,1.0773809523809523,-0.36764705882352944,386.0,0.0,0.0,0.0,0.0,1.8123827392120064,0.3333333333333333,1.4087481146304677,0.0
0.0,-0.55,0.27532114624505927,-1.0,0.3,0.0,0.5,0.5,0.05405405405405406,2.0,0.0,0.0,0.0,2.0578386605783865,-1.0,0.0,1.0,0.0,0.0,0.7518427518427518,0.552991452991453,1.4497512437810944,0.0,0.0,0.0,1.2430044182621502,0.0,0.395519505600618,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.41025641025641024,-1.0,0.0,0.19461697722567287,0.0,0.0,0.0,1.4285714285714286,0.45588235294117646,154.0,0.0,0.0,0.0,0.0,0.33646028767979985,0.3333333333333333,0.9663147310206134,2.3295667183787256
0.0,-1.0,-0.2651926877470356,0.0,-0.5,-0.6666666666666666,-1.0,-0.6086956521739131,-1.1891891891891893,0.0,0.0,0.5,0.4,0.0,0.0,0.0,2.0,0.5,1.0,-0.5384345384345385,-0.8162393162393162,-1.973134328358209,1.0,-1.0,-3.0,0.0019636720667648502,0.6057692307692307,0.10042487446890691,0.0,0.0,0.0,1.0,0.0,0.0,1.5,-2.0,-1.0,1.0,-0.8974358974358975,0.5,-1.0,-0.9937888198757764,0.0,0.0,-2.0,0.5476190476190477,-0.36764705882352944,185.0,0.0,0.0,0.0,0.0,-0.9913140157042591,0.6666666666666666,-0.9552538964303671,0.0
1.0,-0.75,-0.16761363636363635,0.0,0.5,-0.6666666666666666,-1.0,-1.3695652173913044,0.2702702702702703,0.0,0.0,0.25,0.2,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.1683760683760684,-0.826865671641791,0.5,0.0,0.0,-0.5792832596956309,0.47802197802197804,-0.5005793742757821,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,-3.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,-2.0,0.0,1.9852941176470589,0.0,0.0,0.0,0.0,0.0,-1.1144465290806747,-0.3333333333333333,-0.767219708396179,0.0
0.0,-0.25,-0.4270009881422925,0.0,-0.4,1.0,0.5,0.6521739130434783,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.31196581196581197,-0.6597014925373135,0.0,0.0,0.0,-0.8384879725085911,0.9065934065934066,-0.22247972190034762,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.5897435897435898,-1.0,0.0,-0.33126293995859213,0.0,0.0,0.0,0.0,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,-0.11382113821138205,0.0,-0.5017596782302665,0.0
0.0,0.45,-0.05990612648221344,-1.0,-0.7,0.0,0.0,0.5217391304347826,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-2.0,1.1463671463671463,-0.33931623931623933,0.9701492537313433,0.0,0.0,0.0,0.7992145311732941,0.0,0.046349942062572425,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.4358974358974359,0.0,0.0,0.39751552795031053,0.0,0.0,0.0,1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.393996247654784,0.0,0.49673202614379086,0.0
0.0,0.5,0.18811758893280633,0.0,0.4,1.0,1.0,0.6956521739130435,0.2972972972972973,0.0,0.0,0.0,0.0,1.0837138508371384,-1.0,0.0,1.0,0.0,-1.0,-0.5384345384345385,0.9444444444444444,0.07661691542288557,0.5,0.0,0.0,-0.09621993127147767,1.456043956043956,0.9795287755890305,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,0.6410256410256411,0.0,1.0,1.6480331262939958,0.0,0.0,0.0,1.1428571428571428,0.39705882352941174,0.0,0.0,0.0,0.0,0.0,0.6260162601626013,0.6666666666666666,0.652589240824535,1.354930358258141
0.0,-0.45,-0.3825345849802372,0.0,0.0,0.0,0.0,-0.08695652173913043,0.2972972972972973,0.0,0.0,-0.75,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.07792207792207792,-0.6196581196581197,0.06865671641791045,0.5,0.0,0.0,-0.11978399607265587,0.0,-0.6767091541135574,1.0,-1.0,0.0,0.0,0.0,-1.0,-0.5,0.0,-1.0,1.0,-0.28205128205128205,0.0,0.0,-0.16563146997929606,0.0,0.0,0.0,1.0178571428571428,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,-0.37298311444652904,-0.6666666666666666,-0.42936148818501757,0.0
-2.0,-1.8,-1.5436017786561265,0.0,0.9,1.0,0.0,0.5652173913043478,0.13513513513513514,0.0,0.0,-1.0,-1.0,5.442922374429224,0.0,0.0,1.0,0.0,0.0,-0.00351000351000351,-0.22136752136752136,-0.5223880597014925,0.5,0.0,0.0,-0.6774668630338734,1.0013736263736264,0.010814986481266898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.48717948717948717,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,-0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.3268709610173021,0.0,-0.28054298642533937,5.698205197333935
0.0,-0.1,0.3187994071146245,-1.0,-0.7,1.0,1.0,0.7391304347826086,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-3.0,-0.5103545103545104,0.6299145299145299,-0.24975124378109453,0.0,0.0,0.0,-0.4339715267550319,1.239010989010989,0.4696794129007339,0.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.6923076923076923,0.0,0.0,0.4057971014492754,0.0,0.0,0.0,0.8571428571428571,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.45653533458411505,0.3333333333333333,0.1558572146807441,0.0
0.0,0.05,0.5280385375494071,-1.0,0.7,1.0,0.0,0.10869565217391304,-0.43243243243243246,2.0,0.0,-1.5,-1.4,1.9969558599695585,0.0,0.0,0.0,1.0,-1.0,0.07651807651807652,-0.41623931623931626,-0.6358208955223881,1.0,0.0,0.0,-0.8149239077074129,0.9807692307692307,-0.1205098493626883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05128205128205128,-1.0,0.0,-0.16563146997929606,0.0,0.0,0.0,1.994047619047619,-0.36764705882352944,0.0,0.0,0.0,-4.0,-4.0,0.07879924953095681,0.0,-0.42332830568124685,2.0293160404206345
-2.0,-2.3,-1.7782855731225296,0.0,0.9,1.0,0.5,0.5652173913043478,0.13513513513513514,0.0,0.0,-1.0,-1.0,2.191780821917808,0.0,0.0,1.0,0.0,0.0,0.23236223236223236,-0.4829059829059829,-0.4925373134328358,0.5,0.0,0.0,-0.6480117820324006,1.021978021978022,0.05716492854383932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.48717948717948717,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.4144256827183652,0.0,-0.23529411764705882,2.3178593352108336
0.0,-0.25,0.6863883399209486,-1.0,0.3,1.0,1.0,0.4782608695652174,0.02702702702702703,0.0,0.0,0.0,0.0,3.1232876712328768,-1.0,0.0,1.0,0.0,-3.0,-0.4598104598104598,1.2316239316239317,0.6497512437810945,0.0,0.0,0.0,0.4732449680903289,1.6524725274725274,1.6485129393588258,0.0,0.0,1.0,1.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.38461538461538464,0.0,1.0,1.1262939958592133,0.0,0.0,0.0,1.3214285714285714,1.0735294117647058,0.0,0.0,0.0,0.0,0.0,0.9582377875060798,1.0,1.3775766716943187,4.289016006705539
0.0,0.0,-0.09350296442687747,0.0,0.0,0.0,0.0,-0.30434782608695654,-0.9459459459459459,2.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.3208143208143208,-0.3854700854700855,-0.2537313432835821,0.0,0.0,0.0,-0.4378988708885616,0.0,-0.9269988412514485,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,1.0,0.717948717948718,0.5,-1.0,-0.7453416149068323,-5.0,-5.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9403377110694177,-1.0,-0.7551533433886375,0.0
1.0,-0.5,-0.6342638339920948,0.0,-0.9,0.0,-0.5,-1.065217391304348,-1.1891891891891893,0.0,0.0,0.25,0.2,0.0,0.0,0.0,1.0,1.0,-1.0,0.030186030186030187,0.44871794871794873,0.3054726368159204,1.0,0.0,0.0,0.42022582228767796,0.0,-0.2518346852066435,0.0,-1.0,0.0,-1.0,0.0,-2.0,-0.5,-4.0,-1.0,1.0,-0.38461538461538464,0.5,0.0,-0.16563146997929606,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.5901188242651652,-1.0,-0.033182503770739065,0.0
-2.0,0.1,-0.20713932806324112,0.0,0.9,1.0,0.5,0.782608695652174,0.40540540540540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5047385047385048,0.43504273504273505,-0.46865671641791046,0.0,0.0,0.0,-0.6342660775650466,1.0755494505494505,0.12823483970645036,0.0,0.0,1.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.7435897435897436,0.5,0.0,0.5548654244306418,0.0,0.0,0.0,1.005952380952381,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-0.09631019387116943,0.3333333333333333,-0.1769733534439417,0.0
0.0,0.6,-0.011981225296442688,0.0,0.3,1.0,1.0,0.5652173913043478,0.13513513513513514,0.0,0.0,0.0,0.0,4.097412480974125,-1.0,0.0,1.0,0.0,-1.0,1.0944190944190944,-0.6641025641025641,0.5184079601990049,0.0,0.0,0.0,0.3554246440844379,1.5068681318681318,1.3920432599459251,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.48717948717948717,0.0,1.0,1.556935817805383,0.0,0.0,0.0,0.0,1.5147058823529411,0.0,180.0,0.0,0.0,0.0,1.2104440275171975,1.0,1.14429361488185,5.439072729641735
0.0,-2.0,0.01741600790513834,-1.0,1.2,0.0,1.0,0.4782608695652174,0.05405405405405406,2.0,0.0,-2.25,-2.0,0.0,-1.0,-2.0,1.0,0.0,-3.0,0.07511407511407511,-0.8162393162393162,1.0,0.0,0.0,0.0,0.7992145311732941,0.0,0.046349942062572425,1.0,-1.0,1.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.38461538461538464,-1.0,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.07352941176470588,0.0,216.0,0.0,0.0,0.0,0.393996247654784,0.0,0.5118149824032177,0.0
